timestamp,api,user_id,project_id,system_scope,domain_id,authorized
2025-12-21 01:43:20.021,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 01:43:20.061,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 01:43:20.697,identity:get_user(user_id=f9a617d0b73f471ca54e71c91ca6876b),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 01:43:20.727,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 01:43:20.755,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 01:43:20.803,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:02.477,identity:get_domain(domain_id=Default),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:02.522,identity:list_domains(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:02.569,identity:create_user(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:11.184,identity:create_role(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:23.858,identity:list_roles(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:23.887,identity:get_user(user_id=manager),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:23.930,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:23.959,identity:get_project(project_id=demo-project),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:24.006,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:24.040,"identity:create_grant(project_id=b5c386f2b477440ba83fc0ca0500c2bb, user_id=afef49f73252420baa8b3325fab4639a, role_id=e2a5cf69902540db979b80ea3d4b4816)",6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:33.290,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:33.943,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:34.587,identity:list_roles(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:35.228,identity:get_user(user_id=6a4367ff14a349e69d7730a6229c46b0),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:35.253,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:35.281,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:35.321,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:35.959,identity:get_user(user_id=6a4367ff14a349e69d7730a6229c46b0),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:35.992,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:36.018,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:36.062,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:36.697,identity:get_user(user_id=cabfa0644cd8479389a17af69bea501a),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:36.730,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:36.753,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:36.827,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:37.456,identity:get_user(user_id=cabfa0644cd8479389a17af69bea501a),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:37.489,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:37.514,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:37.555,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:38.190,identity:get_user(user_id=f9a617d0b73f471ca54e71c91ca6876b),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:38.220,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:38.244,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:38.283,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:38.909,identity:get_user(user_id=f9a617d0b73f471ca54e71c91ca6876b),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:38.942,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:38.988,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:39.041,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:39.670,identity:get_user(user_id=afef49f73252420baa8b3325fab4639a),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:39.701,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:39.726,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:39.768,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:40.407,identity:get_user(user_id=afef49f73252420baa8b3325fab4639a),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:40.438,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:40.466,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 02:51:40.508,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:06:04.692,identity:get_user(user_id=manager),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:06:05.868,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:06:06.973,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:06:07.080,identity:get_project(project_id=demo-project),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:06:07.121,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:06:07.162,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:07:10.829,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:07:15.861,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:07:24.350,identity:list_domains(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:07:34.462,identity:list_roles(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:08:10.072,identity:list_projects(),afef49f73252420baa8b3325fab4639a,b5c386f2b477440ba83fc0ca0500c2bb,,,yes
2025-12-21 03:08:15.803,identity:list_users(),afef49f73252420baa8b3325fab4639a,b5c386f2b477440ba83fc0ca0500c2bb,,,yes
2025-12-21 03:08:22.280,identity:list_roles(),afef49f73252420baa8b3325fab4639a,b5c386f2b477440ba83fc0ca0500c2bb,,,yes
2025-12-21 03:11:19.250,identity:list_users(),cabfa0644cd8479389a17af69bea501a,b5c386f2b477440ba83fc0ca0500c2bb,,,yes
2025-12-21 03:11:25.537,identity:list_services(),cabfa0644cd8479389a17af69bea501a,b5c386f2b477440ba83fc0ca0500c2bb,,,yes
2025-12-21 03:11:31.279,identity:list_domains(),cabfa0644cd8479389a17af69bea501a,b5c386f2b477440ba83fc0ca0500c2bb,,,yes
2025-12-21 03:11:39.129,identity:list_roles(),cabfa0644cd8479389a17af69bea501a,b5c386f2b477440ba83fc0ca0500c2bb,,,yes
2025-12-21 03:12:25.567,identity:list_domains(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:12:40.883,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 03:13:05.829,identity:list_projects(),afef49f73252420baa8b3325fab4639a,b5c386f2b477440ba83fc0ca0500c2bb,,,yes
2025-12-21 06:52:59.343,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:00.025,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:00.679,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:00.713,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:01.353,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:01.418,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:01.446,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:01.487,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:02.149,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:02.182,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:02.813,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:02.842,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:02.870,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:02.954,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:03.585,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:03.615,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:04.241,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:04.269,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:04.294,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:04.336,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:04.966,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:04.995,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:05.627,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:05.666,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:05.695,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:05.743,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:06.371,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:06.397,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:07.023,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:07.052,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:07.078,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:07.123,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:07.764,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:07.792,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:08.416,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:08.446,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:08.471,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:08.511,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:08.756,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:09.333,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:09.359,identity:list_roles(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:09.385,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 06:53:09.410,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:41.202,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:41.854,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:42.505,identity:list_roles(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:43.143,identity:get_user(user_id=6a4367ff14a349e69d7730a6229c46b0),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:43.171,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:43.196,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:43.241,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:43.870,identity:get_user(user_id=6a4367ff14a349e69d7730a6229c46b0),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:43.900,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:43.924,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:43.964,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:44.599,identity:get_user(user_id=cabfa0644cd8479389a17af69bea501a),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:44.629,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:44.653,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:44.693,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:45.325,identity:get_user(user_id=cabfa0644cd8479389a17af69bea501a),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:45.394,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:45.428,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:45.468,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:46.100,identity:get_user(user_id=f9a617d0b73f471ca54e71c91ca6876b),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:46.129,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:46.162,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:46.202,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:46.840,identity:get_user(user_id=f9a617d0b73f471ca54e71c91ca6876b),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:46.873,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:46.902,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:46.942,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:47.569,identity:get_user(user_id=afef49f73252420baa8b3325fab4639a),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:47.621,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:47.649,identity:get_project(project_id=938f3a5516bd40a68c730191901007e6),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:47.687,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:48.320,identity:get_user(user_id=afef49f73252420baa8b3325fab4639a),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:48.351,identity:validate_token(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:48.380,identity:get_project(project_id=b5c386f2b477440ba83fc0ca0500c2bb),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 08:02:48.421,identity:list_role_assignments(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:15.794,identity:list_projects(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:16.446,identity:list_users(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:17.097,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:17.119,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:17.747,identity:get_service(service_id=keystone),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:17.775,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:17.801,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:17.843,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:18.479,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:18.508,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:19.143,identity:get_service(service_id=nova),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:19.170,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:19.195,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:19.236,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:19.866,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:19.893,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:20.582,identity:get_service(service_id=placement),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:20.608,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:20.634,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:20.676,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:21.316,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:21.342,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:21.970,identity:get_service(service_id=neutron),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:22.001,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:22.028,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:22.072,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:22.704,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:22.730,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:23.360,identity:get_service(service_id=cinder),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:23.387,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:23.412,identity:list_endpoints(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:23.451,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:24.085,identity:get_service(service_id=glance),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
2025-12-21 09:18:24.111,identity:list_services(),6a4367ff14a349e69d7730a6229c46b0,938f3a5516bd40a68c730191901007e6,,,yes
